,date,take_out,company,restaurant,id,created_at
175,2021-06-25,87.4019317477349,Los Tacos,Fredrikstad,ac453a7a-1f79-468f-958a-e8fa0d1e7356,2024-03-27 16:31:07
176,2021-06-26,82.22042320338883,Los Tacos,Fredrikstad,51896292-5dff-44c7-a27a-075c89a33321,2024-03-27 16:31:07
177,2021-06-27,89.44730255906299,Los Tacos,Fredrikstad,4756c163-40c8-482a-b290-d951aaa33a63,2024-03-27 16:31:07
178,2021-06-28,83.53053509638627,Los Tacos,Fredrikstad,cf7a42dd-5aeb-439c-b853-15a003e71681,2024-03-27 16:31:07
179,2021-06-29,84.562413507782,Los Tacos,Fredrikstad,27cd0264-a532-49a6-8fed-5aa5e2ace8dc,2024-03-27 16:31:07
180,2021-06-30,86.37894788536303,Los Tacos,Fredrikstad,716c29fc-63df-4e44-9758-d0ba6c693918,2024-03-27 16:31:07
181,2021-07-01,85.86544789670664,Los Tacos,Fredrikstad,6b1f65f3-126c-40a1-9ed5-678b8c04a6fb,2024-03-27 16:31:07
182,2021-07-02,85.33413903155974,Los Tacos,Fredrikstad,f0820929-03df-4f7d-93d9-b2bb09671a80,2024-03-27 16:31:07
183,2021-07-03,80.2654281631463,Los Tacos,Fredrikstad,27521a02-bb19-400f-8b28-c62b03190788,2024-03-27 16:31:07
184,2021-07-04,87.62977140550679,Los Tacos,Fredrikstad,265a5f67-fef5-471f-9cc7-57dd918b674a,2024-03-27 16:31:07
185,2021-07-05,81.87317614634763,Los Tacos,Fredrikstad,faa1009d-aeb0-43e4-b324-e60ba174c7a3,2024-03-27 16:31:07
186,2021-07-06,83.08560870702064,Los Tacos,Fredrikstad,9d42788d-d4fb-47cd-805f-820e8325cf04,2024-03-27 16:31:07
187,2021-07-07,85.10041460969475,Los Tacos,Fredrikstad,0ca3389d-cc44-4db1-a974-3c337633af69,2024-03-27 16:31:07
188,2021-07-08,84.79993785014842,Los Tacos,Fredrikstad,91239b23-c064-4935-967e-7289c94a461e,2024-03-27 16:31:07
189,2021-07-09,84.49318075648311,Los Tacos,Fredrikstad,fda74c13-d118-44f4-a8d4-0e210b417a37,2024-03-27 16:31:07
190,2021-07-10,79.65750473853149,Los Tacos,Fredrikstad,f6a7a251-d6df-4eb3-bcd7-c50f9d645ab1,2024-03-27 16:31:07
191,2021-07-11,87.2593966525638,Los Tacos,Fredrikstad,c7eda5c0-ca85-4f2a-aa36-bb687ff2046d,2024-03-27 16:31:07
192,2021-07-12,81.7411871338037,Los Tacos,Fredrikstad,6e60445e-c0bd-44bd-8425-85a9d123cefe,2024-03-27 16:31:07
