,date,take_out,company,restaurant,id,created_at
79,2021-03-21,69.36778406901628,Los Tacos,Bergen,e66511b4-eaf2-4aee-a55a-146cdfe28300,2024-03-27 16:37:05
80,2021-03-22,58.03474980572332,Los Tacos,Bergen,82f6a6de-bd64-45f3-a61e-098d7e36e3ab,2024-03-27 16:37:05
81,2021-03-23,58.78144345709159,Los Tacos,Bergen,1142e0a0-29da-420c-982a-7ddb46d4848c,2024-03-27 16:37:05
82,2021-03-24,55.44926662255773,Los Tacos,Bergen,527dc0b6-5449-4091-9a3b-1a61cc63f4e1,2024-03-27 16:37:05
83,2021-03-25,53.664253694207446,Los Tacos,Bergen,7f1c6461-dfcb-4768-87c6-afc5e6021c00,2024-03-27 16:37:05
84,2021-03-26,54.58790678721199,Los Tacos,Bergen,60a7de10-5dd6-4891-86c3-560aa9ebc349,2024-03-27 16:37:05
85,2021-03-27,56.41053401153198,Los Tacos,Bergen,98a250d3-1865-46e4-b2ba-a136a4609732,2024-03-27 16:37:05
86,2021-03-28,69.45511195768458,Los Tacos,Bergen,86b1c42c-6585-47dc-a67a-0e3e93d41376,2024-03-27 16:37:05
87,2021-03-29,58.31655234234455,Los Tacos,Bergen,e32ec12d-cdf9-4945-a9bd-35eef2416368,2024-03-27 16:37:05
88,2021-03-30,59.285981932489335,Los Tacos,Bergen,71a58802-24f9-46aa-9c86-aef51d3eeb63,2024-03-27 16:37:05
89,2021-03-31,56.20515658465604,Los Tacos,Bergen,6540103a-c908-4a86-b39e-a4c735daad7f,2024-03-27 16:37:05
90,2021-04-01,54.698857048984664,Los Tacos,Bergen,238a6597-cbd6-4dac-90db-7f530d88ba09,2024-03-27 16:37:05
91,2021-04-02,55.925729599583676,Los Tacos,Bergen,1b0a58ec-eef8-43b6-b252-834f5173f79f,2024-03-27 16:37:05
92,2021-04-03,58.071689939463134,Los Tacos,Bergen,9efc18cc-80d4-42ef-acd2-220f099f4488,2024-03-27 16:37:05
93,2021-04-04,71.45390888466147,Los Tacos,Bergen,fb483675-bef3-4f4d-b06a-218bf401a430,2024-03-27 16:37:05
94,2021-04-05,60.66025551147478,Los Tacos,Bergen,98d6eeb5-f632-48c4-bb9e-24f3c87f8c31,2024-03-27 16:37:05
95,2021-04-06,61.97380087626125,Los Tacos,Bergen,e8456b3d-66c3-4f11-8bcd-349bdde70e9a,2024-03-27 16:37:05
96,2021-04-07,59.227495589603365,Los Tacos,Bergen,68130f0a-8d22-43ae-a002-7bcbad27411c,2024-03-27 16:37:05
97,2021-04-08,58.03686004331759,Los Tacos,Bergen,90863d91-97b5-4e4f-bf4e-47b60c56586e,2024-03-27 16:37:05
98,2021-04-09,59.55114049286187,Los Tacos,Bergen,58f86b41-5d56-4b1a-b377-7924feb5e87e,2024-03-27 16:37:05
99,2021-04-10,61.94703889732207,Los Tacos,Bergen,843147bf-8526-4588-9764-1abdc6e917d1,2024-03-27 16:37:05
100,2021-04-11,75.53302412676541,Los Tacos,Bergen,6b3db085-3dba-4cb0-937d-64c11eb8d35a,2024-03-27 16:37:05
101,2021-04-12,64.88908933000421,Los Tacos,Bergen,69e08bd1-129d-4001-8989-fa939c3abe81,2024-03-27 16:37:05
102,2021-04-13,66.29154803096347,Los Tacos,Bergen,902a7f75-2fbf-4587-8256-701dbf723a95,2024-03-27 16:37:05
103,2021-04-14,63.56797238352878,Los Tacos,Bergen,148db0b5-9bb8-489a-84ab-7844153fb4a6,2024-03-27 16:37:05
104,2021-04-15,62.33010353399007,Los Tacos,Bergen,75833c7a-8ab9-4116-8a0e-41a0c0e044ab,2024-03-27 16:37:05
105,2021-04-16,63.725179729008914,Los Tacos,Bergen,da03727b-0bbf-40c3-b999-125cd5884547,2024-03-27 16:37:05
106,2021-04-17,65.92978403229158,Los Tacos,Bergen,711c4109-318d-47e0-8c77-bd8ce394f3cf,2024-03-27 16:37:05
107,2021-04-18,79.25421494259047,Los Tacos,Bergen,34f5590d-c998-4153-81f2-5f545f0f8a05,2024-03-27 16:37:05
108,2021-04-19,68.28224224306413,Los Tacos,Bergen,7216dc6f-0184-405b-a9b5-41ba2ec88af6,2024-03-27 16:37:05
109,2021-04-20,69.29584012853405,Los Tacos,Bergen,4189a4b1-df71-4d24-97a1-b211fe79672e,2024-03-27 16:37:05
110,2021-04-21,66.13000247417922,Los Tacos,Bergen,f1064a34-f80d-4c08-87a5-adc7143daabc,2024-03-27 16:37:05
